Time,Temperature
592,45.6
593,45.8
594,45.8
595,46.1
596,46.1
597,46.2
598,46.2
599,46.4
600,46.3
601,46.0
602,45.6
603,45.6
604,45.5
605,45.9
606,46.1
607,46.1
608,46.0
609,46.1
610,46.4
611,46.3
612,46.2
613,47.3
614,47.9
615,47.9
616,47.9
617,47.8
618,47.4
619,47.2
620,46.9
621,47.9
622,48.7
623,49.1
624,49.6
625,49.4
626,49.1
627,48.7
628,48.2
629,47.6
630,47.2
631,46.9
632,47.2
633,47.6
634,47.6
635,47.5
636,47.4
637,47.4
638,47.2
639,46.9
640,46.8
641,46.7
642,46.5
643,46.4
644,46.2
645,46.2
646,46.1
647,46.0
648,46.0
649,46.0
650,46.0
651,46.0
652,46.0
653,45.9
654,45.9
655,45.8
656,45.8
657,45.8
658,45.9
659,45.8
660,45.9
661,45.8
662,45.8
663,45.8
664,45.8
665,45.8
666,45.9
667,45.9
668,45.9
669,45.9
670,45.9
671,45.9
672,45.9
673,45.9
674,46.0
675,46.1
676,46.2
677,46.4
678,46.5
679,46.6
680,46.7
681,46.7
682,46.8
683,46.7
684,46.7
685,46.8
686,46.9
687,46.9
688,46.9
689,47.0
690,47.0
691,47.0
692,47.1
693,47.2
694,47.2
695,47.2
696,47.3
697,47.4
698,47.4
699,47.4
700,47.5
701,47.4
702,47.5
703,47.6
704,47.6
705,47.7
706,47.7
707,47.8
708,47.8
709,47.8
710,47.8
711,47.9
712,47.9
713,48.0
714,48.1
715,48.2
716,48.1
717,48.1
718,48.0
719,48.0
720,48.0
721,48.0
722,48.0
723,48.0
724,47.9
725,47.9
726,47.9
727,48.0
728,48.0
729,48.1
730,48.2
731,48.4
732,48.5
733,48.7
734,48.9
735,48.9
736,48.8
737,48.7
738,48.6
739,48.6
740,48.6
741,48.5
742,48.5
743,48.6
744,48.5
745,48.5
746,48.5
747,48.5
748,48.5
749,48.6
750,48.6
751,48.6
752,48.7
753,48.7
754,48.8
755,48.7
756,48.8
757,49.0
758,49.1
759,49.3
760,49.4
761,49.5
762,49.6
763,49.8
764,49.8
765,49.7
766,49.7
767,49.7
768,49.7
769,49.9
770,50.0
771,50.1
772,50.2
773,50.1
774,50.1
775,50.1
776,50.2
777,50.2
778,50.2
779,50.1
780,50.1
781,50.0
782,50.0
783,50.1
784,50.2
785,50.3
786,50.4
787,50.5
788,50.5
789,50.6
790,50.7
791,50.8
792,50.7
793,50.7
794,50.7
795,50.8
796,50.8
797,50.8
798,50.8
799,50.8
800,50.9
801,51.0
802,51.0
803,51.0
804,51.1
805,51.1
806,51.1
807,51.2
808,51.2
809,51.2
810,51.1
811,51.0
812,50.9
813,50.8
814,50.9
815,50.8
816,50.8
817,50.7
818,50.8
819,50.9
820,51.0
821,51.1
822,51.1
823,51.2
824,51.3
825,51.3
826,51.4
827,51.5
828,51.7
829,51.9
830,51.9
831,52.0
832,52.0
833,52.1
834,52.1
835,52.1
836,52.0
837,51.8
838,51.8
839,51.8
840,51.7
841,51.6
842,51.6
843,51.7
844,51.8
845,51.9
846,51.8
847,51.8
848,51.8
849,51.9
850,52.2
851,52.3
852,52.3
853,52.3
854,52.2
855,52.2
856,52.3
857,52.3
858,52.2
859,52.2
860,52.1
861,52.2
862,52.3
863,52.4
864,52.6
865,52.6
866,52.6
867,52.6
868,52.6
869,52.7
870,52.7
871,52.7
872,52.8
873,52.8
874,52.8
875,52.8
876,52.7
877,52.7
878,52.7
879,52.6
880,52.6
881,52.6
882,52.7
883,52.7
884,52.7
885,52.7
886,52.7
887,52.6
888,52.6
889,52.7
890,52.8
891,52.9
892,52.9
893,53.0
894,53.0
895,53.0
896,52.9
897,52.9
898,53.0
899,53.1
900,53.3
901,53.3
902,53.7
903,54.1
904,54.5
905,54.8
906,55.0
907,55.1
908,55.3
909,55.4
910,55.4
911,55.4
912,55.6
913,55.6
914,55.6
915,55.5
916,55.5
917,55.7
918,55.6
919,55.6
920,55.8
921,56.2
922,56.4
923,56.6
924,56.8
925,56.9
926,57.0
927,56.9
928,56.9
929,56.8
930,56.8
931,56.8
932,56.9
933,57.0
934,57.0
935,57.1
936,57.0
937,57.0
938,57.1
939,57.3
940,57.3
941,57.4
942,57.3
943,57.3
944,57.2
945,57.1
946,57.0
947,57.0
948,57.0
949,56.8
950,56.6
951,56.5
952,56.2
953,56.1
954,56.0
955,55.9
956,55.9
957,55.9
958,55.8
959,55.8
960,55.8
961,55.8
962,55.7
963,55.5
964,55.4
965,55.4
966,55.4
967,55.4
968,55.3
969,55.4
970,55.4
971,55.4
972,55.3
973,55.2
974,55.1
975,54.9
976,54.8
977,54.8
978,54.8
979,54.8
980,54.8
981,54.8
982,54.7
983,54.6
984,54.5
985,54.4
986,54.4
987,54.4
988,54.4
989,54.4
990,54.4
991,54.4
992,54.4
993,54.4
994,54.3
995,54.3
996,54.3
997,54.4
998,54.5
999,54.5
1000,54.5
1001,54.5
1002,54.5
1003,54.6
1004,54.6
1005,54.6
1006,54.7
1007,54.7
1008,54.8
1009,54.8
1010,54.8
1011,54.9
1012,54.8
1013,54.8
1014,54.7
1015,54.7
1016,54.8
1017,54.9
1018,54.8
1019,54.8
1020,54.7
1021,54.8
1022,54.8
1023,54.8
1024,54.7
1025,54.6
1026,54.6
1027,54.8
1028,54.7
1029,54.6
1030,54.7
1031,54.8
1032,54.9
1033,55.0
1034,55.0
1035,55.0
1036,55.0
1037,55.1
1038,55.1
1039,55.0
1040,55.0
1041,55.0
1042,55.0
1043,54.9
1044,55.0
1045,55.0
1046,55.0
1047,55.0
1048,54.9
1049,54.9
1050,55.0
1051,55.1
1052,55.1
1053,54.9
1054,54.8
1055,54.7
1056,54.6
1057,54.6
1058,54.7
1059,54.9
1060,55.0
1061,55.1
1062,55.1
1063,55.1
1064,55.1
1065,55.2
1066,55.4
1067,55.6
1068,55.7
1069,55.6
1070,55.5
1071,55.5
1072,55.4
1073,55.2
1074,55.2
1075,55.2
1076,55.2
1077,55.3
1078,55.2
1079,55.1
1080,55.2
1081,55.2
1082,55.2
1083,55.2
1084,55.2
1085,55.2
1086,55.2
1087,55.2
1088,55.1
1089,55.0
1090,55.0
1091,55.1
1092,55.3
1093,55.4
1094,55.5
1095,55.5
1096,55.5
1097,55.5
1098,55.5
1099,55.4
1100,55.3
1101,55.3
1102,55.3
1103,55.4
1104,55.4
1105,55.4
1106,55.4
1107,55.4
1108,55.4
1109,55.3
1110,55.2
1111,55.0
1112,55.1
1113,55.1
1114,55.1
1115,55.0
1116,54.9
1117,54.9
1118,54.8
1119,54.8
1120,54.9
1121,55.0
1122,55.0
1123,55.1
1124,55.1
1125,55.1
1126,55.2
1127,55.3
1128,55.3
1129,55.3
1130,55.3
1131,55.3
1132,55.3
1133,55.3
1134,55.4
1135,55.3
1136,55.3
1137,55.3
1138,55.2
1139,55.3
1140,55.4
1141,55.4
1142,55.3
1143,55.2
1144,55.2
1145,55.1
1146,55.0
1147,55.1
1148,55.1
1149,55.1
1150,55.1
1151,55.1
1152,55.2
1153,55.3
1154,55.5
1155,55.5
1156,55.5
1157,55.4
1158,55.3
1159,55.3
1160,55.2
1161,55.2
1162,55.2
1163,55.2
1164,55.3
1165,55.3
1166,55.3
1167,55.4
1168,55.4
1169,55.4
1170,55.4
1171,55.3
1172,55.2
1173,55.3
1174,55.4
1175,55.4
1176,55.5
1177,55.5
1178,55.5
1179,55.5
1180,55.4
1181,55.4
1182,55.4
1183,55.4
1184,55.4
1185,55.4
1186,55.4
1187,55.4
1188,55.3
1189,55.3
1190,55.3
1191,55.4
1192,55.4
1193,55.4
1194,55.3
1195,55.4
1196,55.4
1197,55.4
1198,55.4
1199,55.4
1200,55.4
1201,55.3
1202,55.3
1203,55.3
1204,55.2
1205,55.2
1206,55.1
1207,55.0
1208,55.2
1209,55.2
1210,55.2
1211,55.2
1212,55.2
1213,55.3
1214,55.5
1215,55.6
1216,55.7
1217,55.8
1218,56.0
1219,56.1
1220,56.1
1221,56.0
1222,56.0
1223,55.9
1224,56.0
1225,56.0
1226,55.9
1227,56.0
1228,56.0
1229,56.1
1230,56.1
1231,56.2
1232,56.3
1233,56.3
1234,56.2
1235,56.0
1236,55.9
1237,55.8
1238,55.7
1239,55.7
1240,55.7
1241,55.7
1242,55.6
1243,55.6
1244,55.5
1245,55.5
1246,55.6
1247,55.8
1248,55.9
1249,56.0
1250,56.0
1251,56.1
1252,56.2
1253,56.3
1254,56.3
1255,56.3
1256,56.3
1257,56.4
1258,56.3
1259,56.3
1260,56.4
1261,56.5
1262,56.6
1263,56.6
1264,56.7
1265,56.7
1266,56.8
1267,56.9
1268,56.8
1269,56.7
1270,56.7
1271,56.7
1272,56.6
1273,56.5
1274,56.6
1275,56.6
1276,56.6
1277,56.6
1278,56.6
1279,56.7
1280,56.7
1281,56.7
1282,56.7
1283,56.7
1284,56.7
1285,56.8
1286,56.8
1287,56.8
1288,56.7
1289,56.7
1290,56.7
1291,56.6
1292,56.5
1293,56.5
1294,56.5
1295,56.4
1296,56.4
1297,56.4
1298,56.4
1299,56.5
1300,56.4
1301,56.4
1302,56.4
1303,56.3
1304,56.2
1305,56.1
1306,56.1
1307,56.1
1308,56.2
1309,56.3
1310,56.4
1311,56.5
1312,56.6
1313,56.6
1314,56.5
1315,56.5
1316,56.6
1317,56.6
1318,56.5
1319,56.5
1320,56.5
1321,56.6
1322,56.7
1323,56.8
1324,56.8
1325,56.9
1326,56.9
1327,56.9
1328,56.9
1329,56.9
1330,57.0
1331,56.9
1332,56.9
1333,56.8
1334,56.8
1335,56.8
1336,56.8
1337,56.8
1338,56.7
1339,56.6
1340,56.6
1341,56.6
1342,56.6
1343,56.7
1344,56.7
1345,56.7
1346,56.6
1347,56.5
1348,56.5
1349,56.5
1350,56.5
1351,56.5
1352,56.5
1353,56.4
1354,56.3
1355,56.4
1356,56.4
1357,56.4
1358,56.4
1359,56.4
1360,56.4
1361,56.3
1362,56.1
1363,56.1
1364,56.2
1365,56.2
1366,56.2
1367,56.2
1368,56.2
1369,56.1
1370,56.2
1371,56.3
1372,56.4
1373,56.4
1374,56.6
1375,56.7
1376,56.8
1377,56.8
1378,56.7
1379,56.6
1380,56.6
1381,56.6
1382,56.7
1383,56.7
1384,56.6
1385,56.5
1386,56.5
1387,56.5
1388,56.6
1389,56.5
1390,56.5
1391,56.3
1392,56.2
1393,56.2
1394,56.2
1395,56.2
1396,56.2
1397,56.2
1398,56.2
1399,56.3
1400,56.4
1401,56.4
1402,56.2
1403,56.1
1404,56.1
1405,56.2
1406,56.3
1407,56.4
1408,56.4
1409,56.5
1410,56.5
1411,56.6
1412,56.7
1413,56.9
1414,56.9
1415,56.8
1416,56.8
1417,56.8
1418,56.7
1419,56.7
1420,56.6
1421,56.6
1422,56.5
1423,56.5
1424,56.4
1425,56.4
1426,56.3
1427,56.4
1428,56.5
1429,56.5
1430,56.5
1431,56.4
1432,56.4
1433,56.4
1434,56.3
1435,56.2
1436,56.2
1437,56.2
1438,56.1
1439,56.0
1440,55.9
1441,55.9
1442,55.9
1443,55.9
1444,56.0
1445,55.9
1446,55.8
1447,55.9
1448,55.9
1449,55.9
1450,56.0
1451,56.0
1452,56.0
1453,55.9
1454,56.0
1455,56.1
1456,56.0
1457,55.9
1458,55.9
1459,56.0
1460,55.9
1461,55.9
1462,55.9
1463,55.8
1464,55.9
1465,55.9
1466,55.9
1467,55.9
1468,55.8
1469,55.8
1470,55.8
1471,55.8
1472,55.8
1473,55.9
1474,55.9
1475,55.9
1476,56.0
1477,56.1
1478,56.1
1479,56.2
1480,56.2
1481,56.2
1482,56.1
1483,56.1
1484,56.1
1485,56.0
1486,56.0
1487,56.0
1488,56.2
1489,56.3
1490,56.5
1491,56.6
1492,56.8
1493,56.9
1494,56.9
1495,56.9
1496,56.9
1497,56.8
1498,56.7
1499,56.5
1500,56.4
1501,56.3
1502,56.1
1503,56.0
1504,55.9
1505,55.9
1506,56.0
1507,56.1
1508,56.0
1509,56.0
1510,55.9
1511,55.9
1512,55.9
1513,55.9
1514,55.9
1515,55.7
1516,55.6
1517,55.6
1518,55.7
1519,55.7
1520,55.8
1521,55.8
1522,55.9
1523,55.9
1524,56.1
1525,56.2
1526,56.3
1527,56.4
1528,56.5
1529,56.6
1530,56.7
1531,56.6
1532,56.6
1533,56.5
1534,56.3
1535,56.2
1536,56.1
1537,56.1
1538,56.0
1539,56.0
1540,56.0
1541,56.0
1542,56.2
1543,56.2
1544,56.3
1545,56.5
1546,56.7
1547,56.7
1548,56.7
1549,56.8
1550,56.9
1551,56.8
1552,56.8
1553,56.7
1554,56.6
1555,56.6
1556,56.6
1557,56.6
1558,56.6
1559,56.6
1560,56.5
1561,56.5
1562,56.5
1563,56.6
1564,56.5
1565,56.5
1566,56.6
1567,56.6
1568,56.7
1569,56.7
1570,56.7
1571,56.6
1572,56.6
1573,56.5
1574,56.5
1575,56.5
1576,56.4
1577,56.4
1578,56.4
1579,56.3
1580,56.3
1581,56.2
1582,56.3
1583,56.4
1584,56.5
1585,56.5
1586,56.5
1587,56.5
1588,56.4
1589,56.4
1590,56.4
1591,56.4
1592,56.3
1593,56.2
1594,56.2
1595,56.0
1596,55.9
1597,55.8
1598,55.8
1599,55.8
1600,55.8
1601,55.9
1602,56.0
1603,56.1
1604,56.1
1605,56.1
1606,56.0
1607,56.0
1608,55.9
1609,56.0
1610,56.1
1611,56.2
1612,56.3
1613,56.3
1614,56.2
1615,56.2
1616,56.2
1617,56.1
1618,56.0
1619,56.0
1620,56.0
1621,56.0
1622,55.9
1623,55.9
1624,55.8
1625,55.8
1626,55.7
1627,55.7
1628,55.8
1629,56.0
1630,56.1
1631,56.2
1632,56.3
1633,56.4
1634,56.3
1635,56.3
1636,56.2
1637,56.2
1638,56.2
1639,56.3
1640,56.3
1641,56.3
1642,56.4
1643,56.3
1644,56.1
1645,55.9
1646,55.8
1647,55.7
1648,55.5
1649,55.4
1650,55.4
1651,55.4
1652,55.5
1653,55.5
1654,55.5
1655,55.4
1656,55.4
1657,55.4
1658,55.5
1659,55.5
1660,55.5
1661,55.6
1662,55.8
1663,55.9
1664,55.9
1665,55.9
1666,55.8
1667,55.8
1668,55.9
1669,55.9
1670,56.0
1671,56.0
1672,56.0
1673,56.0
1674,56.1
1675,56.1
1676,56.1
1677,56.0
1678,56.0
1679,56.1
1680,56.2
1681,56.2
1682,56.2
1683,56.2
1684,56.1
1685,56.1
1686,56.1
1687,56.2
1688,56.2
1689,56.3
1690,56.3
1691,56.4
1692,56.3
1693,56.3
1694,56.3
1695,56.2
1696,56.2
1697,56.2
1698,56.2
1699,56.0
1700,56.1
1701,56.1
1702,56.2
1703,56.2
1704,56.1
1705,56.1
1706,56.0
1707,56.0
1708,56.0
1709,55.9
1710,56.0
1711,56.2
1712,56.4
1713,56.5
1714,56.6
1715,56.7
1716,56.8
1717,56.9
1718,56.8
1719,56.8
1720,56.9
1721,57.0
1722,56.9
1723,56.8
1724,56.8
1725,56.8
1726,56.6
1727,56.5
1728,56.4
1729,56.3
1730,56.3
1731,56.3
1732,56.3
1733,56.3
1734,56.2
1735,56.1
1736,56.2
1737,56.1
1738,56.2
1739,56.3
1740,56.3
1741,56.3
1742,56.3
1743,56.2
1744,56.2
1745,56.3
1746,56.4
1747,56.3
1748,56.2
1749,56.1
1750,56.1
1751,56.1
1752,56.0
1753,55.9
1754,55.9
1755,55.9
1756,55.9
1757,55.9
1758,55.9
1759,55.9
1760,56.0
1761,56.2
1762,56.3
1763,56.4
1764,56.5
1765,56.5
1766,56.3
1767,56.3
1768,56.3
1769,56.3
1770,56.3
1771,56.2
1772,56.1
1773,56.1
1774,56.2
1775,56.2
1776,56.2
1777,56.2
1778,56.2
1779,56.2
1780,56.1
1781,56.2
1782,56.4
1783,56.5
1784,56.5
1785,56.4
1786,56.4
1787,56.4
1788,56.4
1789,56.5
1790,56.7
1791,56.8
1792,57.0
1793,57.0
1794,56.9
1795,56.8
1796,56.6
1797,56.4
1798,56.3
1799,56.3
1800,56.3
1801,56.2
1802,56.2
1803,56.1
1804,56.0
1805,56.0
1806,56.1
1807,56.2
1808,56.3
1809,56.2
1810,56.2
1811,56.2
1812,56.2
1813,56.2
1814,56.3
1815,56.3
1816,56.3
1817,56.2
1818,56.1
1819,56.1
1820,56.0
1821,56.0
1822,55.9
1823,55.9
1824,56.0
1825,56.0
1826,56.2
1827,56.3
1828,56.4
1829,56.4
1830,56.4
1831,56.5
1832,56.6
1833,56.6
1834,56.6
1835,56.6
1836,56.5
1837,56.4
1838,56.3
1839,56.1
1840,56.0
1841,55.9
1842,55.8
1843,55.7
1844,55.7
1845,55.8
1846,56.0
1847,56.2
1848,56.4
1849,56.5
1850,56.7
1851,56.8
1852,56.8
1853,56.8
1854,56.8
1855,56.8
1856,56.7
1857,56.6
1858,56.5
1859,56.4
1860,56.3
1861,56.2
1862,56.1
1863,56.1
1864,56.0
1865,56.0
1866,55.9
1867,56.0
1868,56.0
1869,55.9
1870,55.8
1871,55.9
1872,56.1
1873,56.3
1874,56.5
1875,56.6
1876,56.6
1877,56.6
1878,56.5
1879,56.4
1880,56.2
1881,56.1
1882,56.1
1883,56.1
1884,56.0
1885,56.1
1886,56.1
1887,56.1
1888,56.1
1889,56.0
1890,55.9
1891,55.9
1892,55.9
1893,55.8
1894,55.8
1895,55.6
1896,55.7
1897,55.7
1898,55.6
1899,55.5
1900,55.4
1901,55.5
1902,55.6
1903,55.7
1904,55.8
1905,55.9
1906,55.9
1907,56.0
1908,56.1
1909,56.2
1910,56.2
1911,56.2
1912,56.3
1913,56.3
1914,56.2
1915,56.2
1916,56.2
1917,56.3
1918,56.2
1919,56.2
1920,56.3
1921,56.4
1922,56.4
1923,56.5
1924,56.5
1925,56.6
1926,56.6
1927,56.5
1928,56.4
1929,56.4
1930,56.3
1931,56.2
1932,56.1
1933,56.2
1934,56.2
1935,56.3
1936,56.4
1937,56.5
1938,56.6
1939,56.7
1940,56.8
1941,56.7
1942,56.6
1943,56.5
1944,56.4
1945,56.3
1946,56.3
1947,56.3
1948,56.3
1949,56.3
1950,56.3
1951,56.3
1952,56.3
1953,56.3
1954,56.2
1955,56.2
1956,56.1
1957,56.1
1958,56.1
1959,56.0
1960,56.1
1961,56.2
1962,56.2
1963,56.2
1964,56.2
1965,56.3
1966,56.5
1967,56.6
1968,56.5
1969,56.5
1970,56.4
1971,56.3
1972,56.2
1973,56.2
1974,56.3
1975,56.4
1976,56.5
1977,56.5
1978,56.4
1979,56.3
1980,56.3
1981,56.2
1982,56.2
1983,56.6
1984,56.1
1985,56.1
1986,56.1
1987,56.1
1988,56.2
1989,56.3
1990,56.3
1991,56.4
1992,56.5
1993,56.5
1994,56.5
1995,56.4
1996,56.4
1997,56.4
1998,56.4
1999,56.2
2000,56.2
2001,56.2
2002,56.1
2003,56.0
2004,56.1
2005,56.2
2006,56.4
2007,56.5
2008,56.6
2009,56.6
2010,56.6
2011,56.6
2012,56.6
2013,56.6
2014,56.6
2015,56.6
2016,56.6
2017,56.5
2018,56.5
2019,56.6
2020,56.8
2021,56.8
2022,56.6
2023,56.7
2024,56.6
2025,56.6
2026,56.6
2027,56.6
2028,56.7
2029,56.7
2030,56.7
2031,56.7
2032,56.6
2033,56.5
2034,56.3
2035,56.3
2036,56.3
2037,56.3
2038,56.3
2039,56.4
2040,56.6
2041,56.7
2042,56.7
2043,56.7
2044,56.7
2045,56.7
2046,56.7
2047,56.7
2048,56.8
2049,56.9
2050,56.9
2051,57.0
2052,57.0
2053,56.9
2054,56.8
2055,56.8
2056,56.9
2057,57.0
2058,57.1
2059,57.1
2060,56.9
2061,56.9
2062,56.9
2063,56.9
2064,56.8
2065,56.7
2066,56.7
2067,56.6
2068,56.5
2069,56.5
2070,56.5
2071,56.5
2072,56.6
2073,56.5
2074,56.4
2075,56.3
2076,56.2
2077,56.3
2078,56.3
2079,56.3
2080,56.2
2081,56.1
2082,56.3
2083,56.4
2084,56.4
2085,56.4
2086,56.5
2087,56.4
2088,56.3
2089,56.2
2090,56.2
2091,56.2
2092,56.3
2093,56.4
2094,56.3
2095,56.2
2096,56.2
2097,56.3
2098,56.4
2099,56.6
2100,56.7
2101,56.8
2102,56.7
2103,56.7
2104,56.5
2105,56.4
2106,56.3
2107,56.1
2108,56.0
2109,56.0
2110,55.9
2111,55.9
2112,55.9
2113,55.8
2114,55.8
2115,55.7
2116,55.6
2117,55.6
2118,55.7
2119,55.7
2120,55.8
2121,55.9
2122,55.9
2123,55.9
2124,55.9
2125,55.8
2126,55.8
2127,55.9
2128,55.8
2129,55.9
2130,55.9
2131,55.9
2132,55.8
2133,55.9
2134,55.9
2135,55.9
2136,55.9
2137,55.9
2138,55.7
2139,55.5
